#X field     Y field     R field     real X FPA coo  real Y FPA coo  paraxial X FPA coo   paraxial Y FPA coo   Vignetted 
#(deg)       (deg)       (deg)       (mm)            (mm)            (mm)                 (mm) 
10.500000	7.800000	12.978158	46.580169	34.427120	45.802088	33.852044	0.000000
10.500000	7.900000	13.035897	46.587482	34.879576	45.802088	34.291560	0.000000
10.500000	8.000000	13.094113	46.594895	35.332466	45.802088	34.731287	0.000000
10.500000	8.100000	13.152801	46.602409	35.785795	45.802088	35.171231	0.000000
10.500000	8.200000	13.211953	46.610025	36.239569	45.802088	35.611394	0.000000
10.500000	8.300000	13.271563	46.617742	36.693796	45.802088	36.051777	0.000000
10.500000	8.400000	13.331626	46.625561	37.148480	45.802088	36.492386	0.000000
10.500000	8.500000	13.392136	46.633482	37.603628	45.802088	36.933221	0.000000
10.500000	8.600000	13.453086	46.641505	38.059247	45.802088	37.374286	0.000000
10.500000	8.700000	13.514470	46.649632	38.515342	45.802088	37.815585	0.000000
10.500000	8.800000	13.576283	46.657861	38.971921	45.802088	38.257119	0.000000
10.500000	8.900000	13.638519	46.666194	39.428988	45.802088	38.698891	0.000000
10.500000	9.000000	13.701172	46.674631	39.886552	45.802088	39.140906	0.000000
10.500000	9.100000	13.764236	46.683173	40.344617	45.802088	39.583164	0.000000
10.500000	9.200000	13.827707	46.691819	40.803191	45.802088	40.025670	0.000000
10.500000	9.300000	13.891578	46.700570	41.262280	45.802088	40.468427	0.000000
10.500000	9.400000	13.955843	46.709426	41.721891	45.802088	40.911436	0.000000
10.500000	9.500000	14.020499	46.718388	42.182029	45.802088	41.354701	0.000000
10.500000	9.600000	14.085539	46.727457	42.642702	45.802088	41.798226	0.000000
10.500000	9.700000	14.150957	46.736632	43.103917	45.802088	42.242012	0.000000
10.500000	9.800000	14.216750	46.745913	43.565679	45.802088	42.686064	0.000000
10.500000	9.900000	14.282911	46.755303	44.027995	45.802088	43.130383	0.000000
10.500000	10.000000	14.349436	46.764800	44.490873	45.802088	43.574973	0.000000
10.500000	10.100000	14.416319	46.774405	44.954319	45.802088	44.019837	0.000000
10.500000	10.200000	14.483557	46.784119	45.418339	45.802088	44.464977	0.000000
10.500000	10.300000	14.551143	46.793942	45.882941	45.802088	44.910397	0.000000
10.500000	10.400000	14.619073	46.803875	46.348132	45.802088	45.356100	0.000000
10.500000	10.500000	14.687343	46.813917	46.813917	45.802088	45.802088	0.000000
10.500000	10.600000	14.755947	46.824070	47.280305	45.802088	46.248365	0.000000
10.500000	10.700000	14.824882	46.834334	47.747302	45.802088	46.694933	0.000000
10.500000	10.800000	14.894142	46.844710	48.214915	45.802088	47.141796	0.000000
10.500000	10.900000	14.963724	46.855197	48.683152	45.802088	47.588957	0.000000
10.500000	11.000000	15.033622	46.865797	49.152018	45.802088	48.036419	0.000000
10.500000	11.100000	15.103832	46.876510	49.621522	45.802088	48.484184	0.000000
10.500000	11.200000	15.174351	46.887336	50.091671	45.802088	48.932256	0.000000
10.500000	11.300000	15.245173	46.898276	50.562472	45.802088	49.380638	0.000000
10.500000	11.400000	15.316295	46.909331	51.033932	45.802088	49.829332	0.000000
10.500000	11.500000	15.387713	46.920501	51.506059	45.802088	50.278343	0.000000
10.500000	11.600000	15.459422	46.931786	51.978859	45.802088	50.727673	0.000000
10.500000	11.700000	15.531419	46.943187	52.452341	45.802088	51.177324	0.000000
10.500000	11.800000	15.603700	46.954705	52.926511	45.802088	51.627301	0.000000
10.500000	11.900000	15.676260	46.966341	53.401378	45.802088	52.077606	0.000000
10.500000	12.000000	15.749097	46.978094	53.876949	45.802088	52.528243	0.000000
10.500000	12.100000	15.822205	46.989966	54.353231	45.802088	52.979213	0.000000
10.500000	12.200000	15.895583	47.001957	54.830232	45.802088	53.430522	0.000000
10.500000	12.300000	15.969225	47.014068	55.307961	45.802088	53.882171	0.000000
10.500000	12.400000	16.043128	47.026299	55.786424	45.802088	54.334164	0.000000
10.500000	12.500000	16.117289	47.038652	56.265629	45.802088	54.786504	0.000000
10.500000	12.600000	16.191704	47.051126	56.745586	45.802088	55.239195	0.000000
10.500000	12.700000	16.266370	47.063722	57.226300	45.802088	55.692238	0.000000
10.500000	12.800000	16.341284	47.076442	57.707782	45.802088	56.145639	0.000000
10.500000	12.900000	16.416441	47.089285	58.190037	45.802088	56.599399	0.000000
10.500000	13.000000	16.491840	47.102253	58.673076	45.802088	57.053521	0.000000
10.500000	13.100000	16.567476	47.115346	59.156906	45.802088	57.508010	0.000000
10.500000	13.200000	16.643346	47.128565	59.641535	45.802088	57.962869	0.000000
10.500000	13.300000	16.719448	47.141910	60.126971	45.802088	58.418099	0.000000
10.500000	13.400000	16.795778	47.155384	60.613224	45.802088	58.873706	0.000000
10.500000	13.500000	16.872333	47.168985	61.100301	45.802088	59.329692	0.000000
10.500000	13.600000	16.949110	47.182716	61.588211	45.802088	59.786060	0.000000
10.500000	13.700000	17.026106	47.196576	62.076963	45.802088	60.242813	0.000000
10.500000	13.800000	17.103319	47.210568	62.566566	45.802088	60.699956	0.000000
10.500000	13.900000	17.180745	47.224691	63.057028	45.802088	61.157490	0.000000
10.500000	14.000000	17.258382	47.238946	63.548358	45.802088	61.615420	0.000000
10.500000	14.100000	17.336226	47.253335	64.040566	45.802088	62.073749	0.000000
10.500000	14.200000	17.414276	47.267858	64.533659	45.802088	62.532479	0.000000
10.500000	14.300000	17.492528	47.282516	65.027648	45.802088	62.991615	0.000000
10.500000	14.400000	17.570980	47.297311	65.522542	45.802088	63.451160	0.000000
10.500000	14.500000	17.649629	47.312242	66.018350	45.802088	63.911117	0.000000
10.500000	14.600000	17.728473	47.327312	66.515080	45.802088	64.371489	0.000000
10.500000	14.700000	17.807509	47.342521	67.012744	45.802088	64.832280	0.000000
10.500000	14.800000	17.886734	47.357870	67.511350	45.802088	65.293493	0.000000
10.500000	14.900000	17.966147	47.373361	68.010908	45.802088	65.755131	0.000000
10.500000	15.000000	18.045744	47.388994	68.511428	45.802088	66.217199	0.000000
10.500000	15.100000	18.125524	47.404770	69.012919	45.802088	66.679699	0.000000
10.500000	15.200000	18.205483	47.420691	69.515393	45.802088	67.142635	0.000000
10.500000	15.300000	18.285620	47.436757	70.018858	45.802088	67.606010	0.000000
10.500000	15.400000	18.365933	47.452971	70.523326	45.802088	68.069828	0.000000
10.500000	15.500000	18.446419	47.469332	71.028805	45.802088	68.534092	0.000000
10.500000	15.600000	18.527076	47.485843	71.535308	45.802088	68.998805	0.000000
10.500000	15.700000	18.607902	47.502505	72.042845	45.802088	69.463972	0.000000
10.500000	15.800000	18.688895	47.519319	72.551425	45.802088	69.929596	0.000000
10.500000	15.900000	18.770052	47.536286	73.061061	45.802088	70.395679	0.000000
10.500000	16.000000	18.851371	47.553408	73.571763	45.802088	70.862226	0.000000
10.500000	16.100000	18.932852	47.570685	74.083542	45.802088	71.329241	0.000000
10.500000	16.200000	19.014490	47.588121	74.596409	45.802088	71.796726	0.000000
10.500000	16.300000	19.096286	47.605715	75.110376	45.802088	72.264685	0.000000
10.500000	16.400000	19.178235	47.623470	75.625455	45.802088	72.733123	0.000000
10.500000	16.500000	19.260338	47.641387	76.141656	45.802088	73.202042	0.000000
10.500000	16.600000	19.342591	47.659468	76.658993	45.802088	73.671446	0.000000
10.500000	16.700000	19.424994	47.677714	77.177477	45.802088	74.141339	0.000000
10.500000	16.800000	19.507543	47.696128	77.697119	45.802088	74.611724	0.000000
10.500000	16.900000	19.590237	47.714710	78.217934	45.802088	75.082605	NaN
10.500000	17.000000	19.673076	47.733462	78.739933	45.802088	75.553986	NaN
10.500000	17.100000	19.756056	47.752387	79.263128	45.802088	76.025870	NaN
10.500000	17.200000	19.839176	47.771486	79.787533	45.802088	76.498261	NaN
10.500000	17.300000	19.922434	47.790762	80.313162	45.802088	76.971163	NaN
10.500000	17.400000	20.005829	47.810215	80.840026	45.802088	77.444579	NaN
10.500000	17.500000	20.089359	47.829849	81.368141	45.802088	77.918513	NaN
10.500000	17.600000	20.173023	47.849666	81.897519	45.802088	78.392969	NaN
10.500000	17.700000	20.256818	47.869666	82.428175	45.802088	78.867951	NaN
10.500000	17.800000	20.340744	47.889854	82.960123	45.802088	79.343463	NaN
10.500000	17.900000	20.424798	47.910231	83.493378	45.802088	79.819507	NaN
10.500000	18.000000	20.508980	47.930799	84.027954	45.802088	80.296089	NaN
10.600000	0.000000	10.600000	46.763400	0.000000	46.248365	0.000000	0.000000
10.600000	0.100000	10.600451	46.763445	0.436120	46.248365	0.431317	0.000000
10.600000	0.200000	10.601802	46.763581	0.872246	46.248365	0.862636	0.000000
10.600000	0.300000	10.604054	46.763807	1.308382	46.248365	1.293960	0.000000
10.600000	0.400000	10.607206	46.764124	1.744533	46.248365	1.725293	0.000000
10.600000	0.500000	10.611257	46.764532	2.180705	46.248365	2.156636	0.000000
10.600000	0.600000	10.616207	46.765030	2.616903	46.248365	2.587992	0.000000
10.600000	0.700000	10.622053	46.765619	3.053133	46.248365	3.019363	0.000000
10.600000	0.800000	10.628795	46.766299	3.489398	46.248365	3.450753	0.000000
10.600000	0.900000	10.636430	46.767069	3.925706	46.248365	3.882165	0.000000
10.600000	1.000000	10.644957	46.767930	4.362060	46.248365	4.313600	0.000000
10.600000	1.100000	10.654375	46.768882	4.798465	46.248365	4.745061	0.000000
10.600000	1.200000	10.664679	46.769924	5.234929	46.248365	5.176551	0.000000
10.600000	1.300000	10.675868	46.771057	5.671454	46.248365	5.608072	0.000000
10.600000	1.400000	10.687939	46.772282	6.108047	46.248365	6.039628	0.000000
10.600000	1.500000	10.700890	46.773597	6.544713	46.248365	6.471221	0.000000
10.600000	1.600000	10.714716	46.775003	6.981457	46.248365	6.902853	0.000000
10.600000	1.700000	10.729414	46.776500	7.418284	46.248365	7.334527	0.000000
10.600000	1.800000	10.744982	46.778088	7.855200	46.248365	7.766246	0.000000
10.600000	1.900000	10.761415	46.779767	8.292209	46.248365	8.198012	0.000000
10.600000	2.000000	10.778708	46.781537	8.729317	46.248365	8.629828	0.000000
10.600000	2.100000	10.796860	46.783399	9.166529	46.248365	9.061697	0.000000
10.600000	2.200000	10.815863	46.785352	9.603851	46.248365	9.493621	0.000000
10.600000	2.300000	10.835715	46.787396	10.041288	46.248365	9.925604	0.000000
10.600000	2.400000	10.856411	46.789532	10.478844	46.248365	10.357646	0.000000
10.600000	2.500000	10.877946	46.791759	10.916526	46.248365	10.789752	0.000000
10.600000	2.600000	10.900315	46.794078	11.354338	46.248365	11.221924	0.000000
10.600000	2.700000	10.923512	46.796488	11.792286	46.248365	11.654164	0.000000
10.600000	2.800000	10.947533	46.798991	12.230375	46.248365	12.086475	0.000000
10.600000	2.900000	10.972372	46.801585	12.668611	46.248365	12.518861	0.000000
10.600000	3.000000	10.998024	46.804271	13.106997	46.248365	12.951322	0.000000
10.600000	3.100000	11.024483	46.807049	13.545541	46.248365	13.383863	0.000000
10.600000	3.200000	11.051743	46.809920	13.984248	46.248365	13.816486	0.000000
10.600000	3.300000	11.079799	46.812883	14.423122	46.248365	14.249193	0.000000
10.600000	3.400000	11.108644	46.815938	14.862168	46.248365	14.681987	0.000000
10.600000	3.500000	11.138272	46.819085	15.301393	46.248365	15.114871	0.000000
10.600000	3.600000	11.168677	46.822326	15.740802	46.248365	15.547847	0.000000
10.600000	3.700000	11.199853	46.825659	16.180400	46.248365	15.980918	0.000000
10.600000	3.800000	11.231793	46.829084	16.620192	46.248365	16.414088	0.000000
10.600000	3.900000	11.264491	46.832603	17.060184	46.248365	16.847357	0.000000
10.600000	4.000000	11.297940	46.836215	17.500381	46.248365	17.280730	0.000000
10.600000	4.100000	11.332134	46.839920	17.940788	46.248365	17.714208	0.000000
10.600000	4.200000	11.367066	46.843719	18.381412	46.248365	18.147795	0.000000
10.600000	4.300000	11.402729	46.847611	18.822257	46.248365	18.581494	0.000000
10.600000	4.400000	11.439116	46.851597	19.263328	46.248365	19.015306	0.000000
10.600000	4.500000	11.476221	46.855677	19.704632	46.248365	19.449234	0.000000
10.600000	4.600000	11.514037	46.859850	20.146174	46.248365	19.883282	0.000000
10.600000	4.700000	11.552556	46.864118	20.587959	46.248365	20.317452	0.000000
10.600000	4.800000	11.591772	46.868480	21.029993	46.248365	20.751746	0.000000
10.600000	4.900000	11.631678	46.872937	21.472281	46.248365	21.186168	0.000000
10.600000	5.000000	11.672267	46.877488	21.914829	46.248365	21.620719	0.000000
10.600000	5.100000	11.713531	46.882134	22.357642	46.248365	22.055404	0.000000
10.600000	5.200000	11.755463	46.886875	22.800726	46.248365	22.490223	0.000000
10.600000	5.300000	11.798057	46.891711	23.244086	46.248365	22.925181	0.000000
10.600000	5.400000	11.841305	46.896643	23.687729	46.248365	23.360280	0.000000
10.600000	5.500000	11.885201	46.901670	24.131658	46.248365	23.795523	0.000000
10.600000	5.600000	11.929736	46.906792	24.575881	46.248365	24.230911	0.000000
10.600000	5.700000	11.974904	46.912011	25.020403	46.248365	24.666449	0.000000
10.600000	5.800000	12.020699	46.917326	25.465230	46.248365	25.102139	0.000000
10.600000	5.900000	12.067112	46.922737	25.910366	46.248365	25.537983	0.000000
10.600000	6.000000	12.114137	46.928245	26.355818	46.248365	25.973984	0.000000
10.600000	6.100000	12.161766	46.933849	26.801592	46.248365	26.410145	0.000000
10.600000	6.200000	12.209993	46.939551	27.247692	46.248365	26.846469	0.000000
10.600000	6.300000	12.258811	46.945349	27.694126	46.248365	27.282959	0.000000
10.600000	6.400000	12.308212	46.951245	28.140898	46.248365	27.719617	0.000000
10.600000	6.500000	12.358190	46.957239	28.588015	46.248365	28.156446	0.000000
10.600000	6.600000	12.408738	46.963331	29.035482	46.248365	28.593448	0.000000
10.600000	6.700000	12.459848	46.969520	29.483305	46.248365	29.030627	0.000000
10.600000	6.800000	12.511515	46.975808	29.931490	46.248365	29.467986	0.000000
10.600000	6.900000	12.563730	46.982195	30.380042	46.248365	29.905526	0.000000
10.600000	7.000000	12.616488	46.988680	30.828968	46.248365	30.343251	0.000000
10.600000	7.100000	12.669782	46.995265	31.278273	46.248365	30.781164	0.000000
10.600000	7.200000	12.723604	47.001949	31.727964	46.248365	31.219268	0.000000
10.600000	7.300000	12.777949	47.008733	32.178046	46.248365	31.657564	0.000000
10.600000	7.400000	12.832810	47.015617	32.628525	46.248365	32.096057	0.000000
10.600000	7.500000	12.888180	47.022600	33.079407	46.248365	32.534749	0.000000
10.600000	7.600000	12.944052	47.029685	33.530699	46.248365	32.973642	0.000000
10.600000	7.700000	13.000421	47.036870	33.982405	46.248365	33.412740	0.000000
10.600000	7.800000	13.057279	47.044156	34.434533	46.248365	33.852044	0.000000
10.600000	7.900000	13.114621	47.051543	34.887089	46.248365	34.291560	0.000000
10.600000	8.000000	13.172441	47.059033	35.340077	46.248365	34.731287	0.000000
10.600000	8.100000	13.230731	47.066624	35.793506	46.248365	35.171231	0.000000
10.600000	8.200000	13.289486	47.074317	36.247380	46.248365	35.611394	0.000000
10.600000	8.300000	13.348700	47.082113	36.701706	46.248365	36.051777	0.000000
10.600000	8.400000	13.408367	47.090012	37.156490	46.248365	36.492386	0.000000
10.600000	8.500000	13.468481	47.098015	37.611738	46.248365	36.933221	0.000000
10.600000	8.600000	13.529035	47.106120	38.067457	46.248365	37.374286	0.000000
10.600000	8.700000	13.590025	47.114330	38.523653	46.248365	37.815585	0.000000
10.600000	8.800000	13.651444	47.122644	38.980331	46.248365	38.257119	0.000000
10.600000	8.900000	13.713286	47.131063	39.437500	46.248365	38.698891	0.000000
10.600000	9.000000	13.775546	47.139587	39.895164	46.248365	39.140906	0.000000
10.600000	9.100000	13.838219	47.148216	40.353331	46.248365	39.583164	0.000000
10.600000	9.200000	13.901298	47.156950	40.812006	46.248365	40.025670	0.000000
10.600000	9.300000	13.964779	47.165791	41.271197	46.248365	40.468427	0.000000
10.600000	9.400000	14.028655	47.174739	41.730909	46.248365	40.911436	0.000000
10.600000	9.500000	14.092923	47.183793	42.191150	46.248365	41.354701	0.000000
10.600000	9.600000	14.157575	47.192954	42.651925	46.248365	41.798226	0.000000
10.600000	9.700000	14.222607	47.202224	43.113242	46.248365	42.242012	0.000000
10.600000	9.800000	14.288015	47.211601	43.575106	46.248365	42.686064	0.000000
10.600000	9.900000	14.353792	47.221087	44.037526	46.248365	43.130383	0.000000
10.600000	10.000000	14.419934	47.230682	44.500507	46.248365	43.574973	0.000000
10.600000	10.100000	14.486436	47.240386	44.964056	46.248365	44.019837	0.000000
10.600000	10.200000	14.553294	47.250200	45.428180	46.248365	44.464977	0.000000
10.600000	10.300000	14.620501	47.260124	45.892886	46.248365	44.910397	0.000000
10.600000	10.400000	14.688054	47.270159	46.358180	46.248365	45.356100	0.000000
10.600000	10.500000	14.755947	47.280305	46.824070	46.248365	45.802088	0.000000
10.600000	10.600000	14.824177	47.290563	47.290563	46.248365	46.248365	0.000000
10.600000	10.700000	14.892738	47.300933	47.757665	46.248365	46.694933	0.000000
10.600000	10.800000	14.961627	47.311415	48.225383	46.248365	47.141796	0.000000
10.600000	10.900000	15.030838	47.322011	48.693725	46.248365	47.588957	0.000000
10.600000	11.000000	15.100367	47.332720	49.162697	46.248365	48.036419	0.000000
10.600000	11.100000	15.170210	47.343543	49.632308	46.248365	48.484184	0.000000
10.600000	11.200000	15.240363	47.354481	50.102563	46.248365	48.932256	0.000000
10.600000	11.300000	15.310821	47.365535	50.573471	46.248365	49.380638	0.000000
10.600000	11.400000	15.381581	47.376704	51.045038	46.248365	49.829332	0.000000
10.600000	11.500000	15.452638	47.387989	51.517271	46.248365	50.278343	0.000000
10.600000	11.600000	15.523988	47.399391	51.990179	46.248365	50.727673	0.000000
10.600000	11.700000	15.595627	47.410910	52.463769	46.248365	51.177324	0.000000
10.600000	11.800000	15.667551	47.422548	52.938048	46.248365	51.627301	0.000000
10.600000	11.900000	15.739757	47.434304	53.413024	46.248365	52.077606	0.000000
10.600000	12.000000	15.812241	47.446179	53.888703	46.248365	52.528243	0.000000
10.600000	12.100000	15.884998	47.458174	54.365095	46.248365	52.979213	0.000000
10.600000	12.200000	15.958026	47.470290	54.842206	46.248365	53.430522	0.000000
10.600000	12.300000	16.031321	47.482526	55.320045	46.248365	53.882171	0.000000
10.600000	12.400000	16.104878	47.494884	55.798618	46.248365	54.334164	0.000000
10.600000	12.500000	16.178695	47.507365	56.277935	46.248365	54.786504	0.000000
10.600000	12.600000	16.252767	47.519969	56.758003	46.248365	55.239195	0.000000
10.600000	12.700000	16.327093	47.532696	57.238829	46.248365	55.692238	0.000000
10.600000	12.800000	16.401667	47.545548	57.720423	46.248365	56.145639	0.000000
10.600000	12.900000	16.476488	47.558525	58.202791	46.248365	56.599399	0.000000
10.600000	13.000000	16.551551	47.571628	58.685943	46.248365	57.053521	0.000000
10.600000	13.100000	16.626853	47.584857	59.169886	46.248365	57.508010	0.000000
10.600000	13.200000	16.702391	47.598214	59.654629	46.248365	57.962869	0.000000
10.600000	13.300000	16.778163	47.611699	60.140180	46.248365	58.418099	0.000000
10.600000	13.400000	16.854164	47.625313	60.626547	46.248365	58.873706	0.000000
10.600000	13.500000	16.930393	47.639057	61.113740	46.248365	59.329692	0.000000
10.600000	13.600000	17.006845	47.652931	61.601766	46.248365	59.786060	0.000000
10.600000	13.700000	17.083518	47.666936	62.090635	46.248365	60.242813	0.000000
10.600000	13.800000	17.160409	47.681074	62.580355	46.248365	60.699956	0.000000
10.600000	13.900000	17.237516	47.695345	63.070935	46.248365	61.157490	0.000000
10.600000	14.000000	17.314835	47.709750	63.562383	46.248365	61.615420	0.000000
10.600000	14.100000	17.392363	47.724290	64.054709	46.248365	62.073749	0.000000
10.600000	14.200000	17.470099	47.738965	64.547922	46.248365	62.532479	0.000000
10.600000	14.300000	17.548038	47.753778	65.042031	46.248365	62.991615	0.000000
10.600000	14.400000	17.626179	47.768728	65.537045	46.248365	63.451160	0.000000
10.600000	14.500000	17.704519	47.783816	66.032974	46.248365	63.911117	0.000000
10.600000	14.600000	17.783056	47.799045	66.529827	46.248365	64.371489	0.000000
10.600000	14.700000	17.861786	47.814414	67.027613	46.248365	64.832280	0.000000
10.600000	14.800000	17.940707	47.829925	67.526342	46.248365	65.293493	0.000000
10.600000	14.900000	18.019818	47.845579	68.026024	46.248365	65.755131	0.000000
10.600000	15.000000	18.099114	47.861377	68.526668	46.248365	66.217199	0.000000
10.600000	15.100000	18.178595	47.877320	69.028285	46.248365	66.679699	0.000000
10.600000	15.200000	18.258258	47.893410	69.530885	46.248365	67.142635	0.000000
10.600000	15.300000	18.338100	47.909647	70.034477	46.248365	67.606010	0.000000
10.600000	15.400000	18.418119	47.926032	70.539072	46.248365	68.069828	0.000000
10.600000	15.500000	18.498313	47.942567	71.044681	46.248365	68.534092	0.000000
10.600000	15.600000	18.578680	47.959254	71.551313	46.248365	68.998805	0.000000
10.600000	15.700000	18.659217	47.976093	72.058980	46.248365	69.463972	0.000000
10.600000	15.800000	18.739923	47.993086	72.567692	46.248365	69.929596	0.000000
10.600000	15.900000	18.820795	48.010234	73.077460	46.248365	70.395679	0.000000
10.600000	16.000000	18.901831	48.027538	73.588294	46.248365	70.862226	0.000000
10.600000	16.100000	18.983029	48.045001	74.100207	46.248365	71.329241	0.000000
10.600000	16.200000	19.064388	48.062623	74.613210	46.248365	71.796726	0.000000
10.600000	16.300000	19.145904	48.080406	75.127313	46.248365	72.264685	0.000000
10.600000	16.400000	19.227577	48.098351	75.642529	46.248365	72.733123	0.000000
10.600000	16.500000	19.309404	48.116461	76.158869	46.248365	73.202042	0.000000
10.600000	16.600000	19.391384	48.134736	76.676345	46.248365	73.671446	0.000000
10.600000	16.700000	19.473514	48.153178	77.194969	46.248365	74.141339	0.000000
10.600000	16.800000	19.555793	48.171790	77.714754	46.248365	74.611724	0.000000
10.600000	16.900000	19.638219	48.190573	78.235712	46.248365	75.082605	NaN
10.600000	17.000000	19.720789	48.209528	78.757855	46.248365	75.553986	NaN
10.600000	17.100000	19.803504	48.228658	79.281196	46.248365	76.025870	NaN
10.600000	17.200000	19.886359	48.247964	79.805748	46.248365	76.498261	NaN
10.600000	17.300000	19.969355	48.267449	80.331525	46.248365	76.971163	NaN
10.600000	17.400000	20.052489	48.287114	80.858540	46.248365	77.444579	NaN
10.600000	17.500000	20.135759	48.306962	81.386806	46.248365	77.918513	NaN
10.600000	17.600000	20.219165	48.326995	81.916337	46.248365	78.392969	NaN
10.600000	17.700000	20.302704	48.347214	82.447148	46.248365	78.867951	NaN
10.600000	17.800000	20.386374	48.367623	82.979252	46.248365	79.343463	NaN
10.600000	17.900000	20.470175	48.388223	83.512664	46.248365	79.819507	NaN
10.600000	18.000000	20.554105	48.409018	84.047400	46.248365	80.296089	NaN
10.700000	0.000000	10.700000	47.225146	0.000000	46.694933	0.000000	0.000000
10.700000	0.100000	10.700446	47.225191	0.436215	46.694933	0.431317	0.000000
10.700000	0.200000	10.701784	47.225329	0.872434	46.694933	0.862636	0.000000
10.700000	0.300000	10.704013	47.225557	1.308664	46.694933	1.293960	0.000000
10.700000	0.400000	10.707132	47.225878	1.744910	46.694933	1.725293	0.000000
10.700000	0.500000	10.711142	47.226289	2.181177	46.694933	2.156636	0.000000
10.700000	0.600000	10.716041	47.226793	2.617469	46.694933	2.587992	0.000000
10.700000	0.700000	10.721828	47.227387	3.053793	46.694933	3.019363	0.000000
10.700000	0.800000	10.728501	47.228074	3.490153	46.694933	3.450753	0.000000
10.700000	0.900000	10.736059	47.228852	3.926554	46.694933	3.882165	0.000000
10.700000	1.000000	10.744500	47.229722	4.363002	46.694933	4.313600	0.000000
10.700000	1.100000	10.753822	47.230683	4.799503	46.694933	4.745061	0.000000
10.700000	1.200000	10.764022	47.231736	5.236060	46.694933	5.176551	0.000000
10.700000	1.300000	10.775098	47.232881	5.672680	46.694933	5.608072	0.000000
10.700000	1.400000	10.787048	47.234117	6.109367	46.694933	6.039628	0.000000
10.700000	1.500000	10.799868	47.235445	6.546128	46.694933	6.471221	0.000000
10.700000	1.600000	10.813556	47.236866	6.982966	46.694933	6.902853	0.000000
10.700000	1.700000	10.828108	47.238378	7.419888	46.694933	7.334527	0.000000
10.700000	1.800000	10.843520	47.239982	7.856898	46.694933	7.766246	0.000000
10.700000	1.900000	10.859789	47.241678	8.294002	46.694933	8.198012	0.000000
10.700000	2.000000	10.876912	47.243466	8.731204	46.694933	8.629828	0.000000
10.700000	2.100000	10.894884	47.245347	9.168511	46.694933	9.061697	0.000000
10.700000	2.200000	10.913700	47.247319	9.605928	46.694933	9.493621	0.000000
10.700000	2.300000	10.933358	47.249384	10.043459	46.694933	9.925604	0.000000
10.700000	2.400000	10.953851	47.251542	10.481110	46.694933	10.357646	0.000000
10.700000	2.500000	10.975176	47.253791	10.918887	46.694933	10.789752	0.000000
10.700000	2.600000	10.997327	47.256134	11.356794	46.694933	11.221924	0.000000
10.700000	2.700000	11.020301	47.258569	11.794837	46.694933	11.654164	0.000000
10.700000	2.800000	11.044090	47.261096	12.233021	46.694933	12.086475	0.000000
10.700000	2.900000	11.068691	47.263717	12.671351	46.694933	12.518861	0.000000
10.700000	3.000000	11.094098	47.266430	13.109833	46.694933	12.951322	0.000000
10.700000	3.100000	11.120306	47.269236	13.548472	46.694933	13.383863	0.000000
10.700000	3.200000	11.147308	47.272136	13.987273	46.694933	13.816486	0.000000
10.700000	3.300000	11.175099	47.275129	14.426242	46.694933	14.249193	0.000000
10.700000	3.400000	11.203674	47.278215	14.865384	46.694933	14.681987	0.000000
10.700000	3.500000	11.233026	47.281394	15.304705	46.694933	15.114871	0.000000
10.700000	3.600000	11.263149	47.284667	15.744209	46.694933	15.547847	0.000000
10.700000	3.700000	11.294037	47.288034	16.183902	46.694933	15.980918	0.000000
10.700000	3.800000	11.325684	47.291494	16.623789	46.694933	16.414088	0.000000
10.700000	3.900000	11.358083	47.295049	17.063877	46.694933	16.847357	0.000000
10.700000	4.000000	11.391229	47.298697	17.504169	46.694933	17.280730	0.000000
10.700000	4.100000	11.425114	47.302440	17.944672	46.694933	17.714208	0.000000
10.700000	4.200000	11.459732	47.306277	18.385392	46.694933	18.147795	0.000000
10.700000	4.300000	11.495077	47.310208	18.826332	46.694933	18.581494	0.000000
10.700000	4.400000	11.531142	47.314235	19.267500	46.694933	19.015306	0.000000
10.700000	4.500000	11.567919	47.318356	19.708900	46.694933	19.449234	0.000000
10.700000	4.600000	11.605404	47.322571	20.150538	46.694933	19.883282	0.000000
10.700000	4.700000	11.643588	47.326882	20.592419	46.694933	20.317452	0.000000
10.700000	4.800000	11.682464	47.331289	21.034549	46.694933	20.751746	0.000000
10.700000	4.900000	11.722027	47.335790	21.476934	46.694933	21.186168	0.000000
10.700000	5.000000	11.762269	47.340388	21.919578	46.694933	21.620719	0.000000
10.700000	5.100000	11.803182	47.345081	22.362488	46.694933	22.055404	0.000000
10.700000	5.200000	11.844761	47.349870	22.805668	46.694933	22.490223	0.000000
10.700000	5.300000	11.886999	47.354755	23.249125	46.694933	22.925181	0.000000
10.700000	5.400000	11.929887	47.359736	23.692864	46.694933	23.360280	0.000000
10.700000	5.500000	11.973420	47.364814	24.136891	46.694933	23.795523	0.000000
10.700000	5.600000	12.017590	47.369989	24.581211	46.694933	24.230911	0.000000
10.700000	5.700000	12.062391	47.375260	25.025830	46.694933	24.666449	0.000000
10.700000	5.800000	12.107815	47.380629	25.470753	46.694933	25.102139	0.000000
10.700000	5.900000	12.153856	47.386095	25.915987	46.694933	25.537983	0.000000
10.700000	6.000000	12.200506	47.391659	26.361537	46.694933	25.973984	0.000000
10.700000	6.100000	12.247758	47.397320	26.807408	46.694933	26.410145	0.000000
10.700000	6.200000	12.295607	47.403079	27.253606	46.694933	26.846469	0.000000
10.700000	6.300000	12.344044	47.408936	27.700137	46.694933	27.282959	0.000000
